"No.","Time","Source","Destination","Protocol","Length","Info"
"9408","105.852860649","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=29434982 Ack=1 Win=42496 Len=65160 TSval=2451431419 TSecr=2179545742"
"9409","105.863759911","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=29304662 Win=999936 Len=0 TSval=2179545753 TSecr=2451430994"
"9410","105.863797119","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=29369822 Ack=1 Win=42496 Len=65160 TSval=2451431430 TSecr=2179545753"
"9411","105.874606897","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=29369822 Win=999936 Len=0 TSval=2179545764 TSecr=2451431005"
"9412","105.874625108","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=29434982 Ack=1 Win=42496 Len=65160 TSval=2451431441 TSecr=2179545764"
"9413","105.885598973","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=29304662 Win=1804288 Len=0 TSval=2179545775 TSecr=2451431016"
"9414","105.885620710","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=29369822 Ack=1 Win=42496 Len=65160 TSval=2451431452 TSecr=2179545775"
"9415","105.896526112","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=29369822 Win=1804288 Len=0 TSval=2179545785 TSecr=2451431027"
"9416","105.896560879","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=29434982 Ack=1 Win=42496 Len=65160 TSval=2451431463 TSecr=2179545785"
"9417","105.907458797","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=29301766 Win=2148352 Len=0 TSval=2179545796 TSecr=2451431037"
"9418","105.907499523","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=29366926 Ack=1 Win=42496 Len=65160 TSval=2451431473 TSecr=2179545796"
"9419","105.918443421","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=29366926 Win=2148352 Len=0 TSval=2179545807 TSecr=2451431048"
"9420","105.918577021","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=29432086 Ack=1 Win=42496 Len=65160 TSval=2451431484 TSecr=2179545807"
"9421","106.125357287","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=29416158 Win=1478144 Len=0 TSval=2179546014 TSecr=2451431255"
"9422","106.125373636","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=29481318 Ack=1 Win=42496 Len=65160 TSval=2451431691 TSecr=2179546014"
"9423","106.136296054","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=29481318 Win=1478144 Len=0 TSval=2179546025 TSecr=2451431266"
"9424","106.136341200","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=29546478 Ack=1 Win=42496 Len=65160 TSval=2451431702 TSecr=2179546025"
"9425","106.147131690","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=29416158 Win=1478144 Len=0 TSval=2179546036 TSecr=2451431277"
"9426","106.147154234","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=29481318 Ack=1 Win=42496 Len=65160 TSval=2451431713 TSecr=2179546036"
"9427","106.158076336","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=29481318 Win=1478144 Len=0 TSval=2179546047 TSecr=2451431288"
"9428","106.158103197","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=29546478 Ack=1 Win=42496 Len=65160 TSval=2451431724 TSecr=2179546047"
"9429","106.168976959","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=29434982 Win=815616 Len=0 TSval=2179546058 TSecr=2451431299"
"9430","106.168995434","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=29500142 Ack=1 Win=42496 Len=65160 TSval=2451431735 TSecr=2179546058"
"9431","106.179859202","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=29500142 Win=815616 Len=0 TSval=2179546069 TSecr=2451431310"
"9432","106.179897938","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=29565302 Ack=1 Win=42496 Len=65160 TSval=2451431746 TSecr=2179546069"
"9433","106.190805975","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=29356790 Win=870400 Len=0 TSval=2179546080 TSecr=2451431321"
"9434","106.190836206","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=29421950 Ack=1 Win=42496 Len=65160 TSval=2451431757 TSecr=2179546080"
"9435","106.201622018","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=29421950 Win=870400 Len=0 TSval=2179546091 TSecr=2451431332"
"9436","106.201645024","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=29487110 Ack=1 Win=42496 Len=65160 TSval=2451431768 TSecr=2179546091"
"9437","106.212531195","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=29416158 Win=1478144 Len=0 TSval=2179546102 TSecr=2451431343"
"9438","106.212557153","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=29481318 Ack=1 Win=42496 Len=65160 TSval=2451431779 TSecr=2179546102"
"9439","106.223438708","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=29481318 Win=1478144 Len=0 TSval=2179546112 TSecr=2451431353"
"9440","106.223474415","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=29546478 Ack=1 Win=42496 Len=65160 TSval=2451431789 TSecr=2179546112"
"9441","106.234358931","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=29307558 Win=796672 Len=0 TSval=2179546123 TSecr=2451431364"
"9442","106.234387436","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=29372718 Ack=1 Win=42496 Len=65160 TSval=2451431800 TSecr=2179546123"
"9443","106.245380232","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=29372718 Win=796672 Len=0 TSval=2179546134 TSecr=2451431375"
"9444","106.245423292","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=29437878 Ack=1 Win=42496 Len=65160 TSval=2451431811 TSecr=2179546134"
"9445","106.277988822","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=29434982 Win=1804288 Len=0 TSval=2179546167 TSecr=2451431408"
"9446","106.278022212","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=29500142 Ack=1 Win=42496 Len=65160 TSval=2451431844 TSecr=2179546167"
"9447","106.288878065","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=29500142 Win=1804288 Len=0 TSval=2179546178 TSecr=2451431419"
"9448","106.288945339","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=29565302 Ack=1 Win=42496 Len=65160 TSval=2451431855 TSecr=2179546178"
"9449","106.299778894","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=29434982 Win=999936 Len=0 TSval=2179546189 TSecr=2451431430"
"9450","106.299825042","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=29500142 Ack=1 Win=42496 Len=65160 TSval=2451431866 TSecr=2179546189"
"9451","106.310639804","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=29500142 Win=999936 Len=0 TSval=2179546200 TSecr=2451431441"
"9452","106.310661334","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=29565302 Ack=1 Win=42496 Len=65160 TSval=2451431877 TSecr=2179546200"
"9453","106.321564219","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=29434982 Win=1804288 Len=0 TSval=2179546211 TSecr=2451431452"
"9454","106.321586480","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=29500142 Ack=1 Win=42496 Len=65160 TSval=2451431888 TSecr=2179546211"
"9455","106.332460536","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=29500142 Win=1804288 Len=0 TSval=2179546221 TSecr=2451431463"
"9456","106.332480005","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=29565302 Ack=1 Win=42496 Len=65160 TSval=2451431898 TSecr=2179546221"
"9457","106.343498503","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=29432086 Win=2148352 Len=0 TSval=2179546232 TSecr=2451431473"
"9458","106.343533237","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=29497246 Ack=1 Win=42496 Len=65160 TSval=2451431909 TSecr=2179546232"
"9459","106.354291668","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=29497246 Win=2148352 Len=0 TSval=2179546243 TSecr=2451431484"
"9460","106.354331398","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=29562406 Ack=1 Win=42496 Len=65160 TSval=2451431920 TSecr=2179546243"
"9461","106.561427479","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=29546478 Win=1478144 Len=0 TSval=2179546450 TSecr=2451431691"
"9462","106.561453458","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=29611638 Ack=1 Win=42496 Len=65160 TSval=2451432127 TSecr=2179546450"
"9463","106.572290093","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=29611638 Win=1478144 Len=0 TSval=2179546461 TSecr=2451431702"
"9464","106.572331821","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=29676798 Ack=1 Win=42496 Len=65160 TSval=2451432138 TSecr=2179546461"
"9465","106.583166584","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=29546478 Win=1478144 Len=0 TSval=2179546472 TSecr=2451431713"
"9466","106.583186815","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=29611638 Ack=1 Win=42496 Len=65160 TSval=2451432149 TSecr=2179546472"
"9467","106.594118976","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=29611638 Win=1478144 Len=0 TSval=2179546483 TSecr=2451431724"
"9468","106.594142947","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=29676798 Ack=1 Win=42496 Len=65160 TSval=2451432160 TSecr=2179546483"
"9469","106.604993432","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=29565302 Win=815616 Len=0 TSval=2179546494 TSecr=2451431735"
"9470","106.605007832","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=29630462 Ack=1 Win=42496 Len=65160 TSval=2451432171 TSecr=2179546494"
"9471","106.615881529","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=29630462 Win=815616 Len=0 TSval=2179546505 TSecr=2451431746"
"9472","106.615908415","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=29695622 Ack=1 Win=42496 Len=65160 TSval=2451432182 TSecr=2179546505"
"9473","106.626920946","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=29487110 Win=870400 Len=0 TSval=2179546516 TSecr=2451431757"
"9474","106.626976926","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=29552270 Ack=1 Win=42496 Len=65160 TSval=2451432193 TSecr=2179546516"
"9475","106.637805933","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=29552270 Win=870400 Len=0 TSval=2179546527 TSecr=2451431768"
"9476","106.637862925","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=29617430 Ack=1 Win=42496 Len=65160 TSval=2451432204 TSecr=2179546527"
"9477","106.648699417","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=29546478 Win=1478144 Len=0 TSval=2179546538 TSecr=2451431779"
"9478","106.648743873","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=29611638 Ack=1 Win=42496 Len=65160 TSval=2451432215 TSecr=2179546538"
"9479","106.659595208","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=29611638 Win=1478144 Len=0 TSval=2179546549 TSecr=2451431789"
"9480","106.659645974","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=29676798 Ack=1 Win=42496 Len=65160 TSval=2451432226 TSecr=2179546549"
"9481","106.670494089","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=29437878 Win=796672 Len=0 TSval=2179546559 TSecr=2451431800"
"9482","106.670545817","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=29503038 Ack=1 Win=42496 Len=65160 TSval=2451432236 TSecr=2179546559"
"9483","106.681409688","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=29503038 Win=796672 Len=0 TSval=2179546570 TSecr=2451431811"
"9484","106.681467115","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=29568198 Ack=1 Win=42496 Len=65160 TSval=2451432247 TSecr=2179546570"
"9485","106.713991493","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=29565302 Win=1804288 Len=0 TSval=2179546603 TSecr=2451431844"
"9486","106.714023079","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=29630462 Ack=1 Win=42496 Len=65160 TSval=2451432280 TSecr=2179546603"
"9487","106.724923967","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=29630462 Win=1804288 Len=0 TSval=2179546614 TSecr=2451431855"
"9488","106.724948714","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=29695622 Ack=1 Win=42496 Len=65160 TSval=2451432291 TSecr=2179546614"
"9489","106.735798800","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=29565302 Win=999936 Len=0 TSval=2179546625 TSecr=2451431866"
"9490","106.735826443","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=29630462 Ack=1 Win=42496 Len=65160 TSval=2451432302 TSecr=2179546625"
"9491","106.746679505","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=29630462 Win=999936 Len=0 TSval=2179546636 TSecr=2451431877"
"9492","106.746704641","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=29695622 Ack=1 Win=42496 Len=65160 TSval=2451432313 TSecr=2179546636"
"9493","106.757578263","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=29565302 Win=1804288 Len=0 TSval=2179546647 TSecr=2451431888"
"9494","106.757595289","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=29630462 Ack=1 Win=42496 Len=65160 TSval=2451432324 TSecr=2179546647"
"9495","106.768610552","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=29630462 Win=1804288 Len=0 TSval=2179546658 TSecr=2451431898"
"9496","106.768654888","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=29695622 Ack=1 Win=42496 Len=65160 TSval=2451432335 TSecr=2179546658"
"9497","106.779434933","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=29562406 Win=2148352 Len=0 TSval=2179546668 TSecr=2451431909"
"9498","106.779475560","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=29627566 Ack=1 Win=42496 Len=65160 TSval=2451432345 TSecr=2179546668"
"9499","106.790416574","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=29627566 Win=2148352 Len=0 TSval=2179546679 TSecr=2451431920"
"9500","106.790456964","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=29692726 Ack=1 Win=42496 Len=65160 TSval=2451432356 TSecr=2179546679"
"9501","106.997502495","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=29676798 Win=1478144 Len=0 TSval=2179546886 TSecr=2451432127"
"9502","106.997530897","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=29741958 Ack=1 Win=42496 Len=65160 TSval=2451432563 TSecr=2179546886"
"9503","107.008349027","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=29741958 Win=1478144 Len=0 TSval=2179546897 TSecr=2451432138"
"9504","107.008390293","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=29807118 Ack=1 Win=42496 Len=65160 TSval=2451432574 TSecr=2179546897"
"9505","107.019231961","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=29676798 Win=1478144 Len=0 TSval=2179546908 TSecr=2451432149"
"9506","107.019252001","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=29741958 Ack=1 Win=42496 Len=65160 TSval=2451432585 TSecr=2179546908"
"9507","107.030113853","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=29741958 Win=1478144 Len=0 TSval=2179546919 TSecr=2451432160"
"9508","107.030130415","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=29807118 Ack=1 Win=42496 Len=65160 TSval=2451432596 TSecr=2179546919"
"9509","107.041038846","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=29695622 Win=815616 Len=0 TSval=2179546930 TSecr=2451432171"
"9510","107.041069808","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=29760782 Ack=1 Win=42496 Len=65160 TSval=2451432607 TSecr=2179546930"
"9511","107.052033100","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=29760782 Win=815616 Len=0 TSval=2179546941 TSecr=2451432182"
"9512","107.052086549","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=29825942 Ack=1 Win=42496 Len=65160 TSval=2451432618 TSecr=2179546941"
"9513","107.062945429","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=29617430 Win=870400 Len=0 TSval=2179546952 TSecr=2451432193"
"9514","107.063004956","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=29682590 Ack=1 Win=42496 Len=65160 TSval=2451432629 TSecr=2179546952"
"9515","107.073850619","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=29682590 Win=870400 Len=0 TSval=2179546963 TSecr=2451432204"
"9516","107.073908303","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=29747750 Ack=1 Win=42496 Len=65160 TSval=2451432640 TSecr=2179546963"
"9517","107.084721206","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=29676798 Win=1478144 Len=0 TSval=2179546974 TSecr=2451432215"
"9518","107.084760510","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=29741958 Ack=1 Win=42496 Len=65160 TSval=2451432651 TSecr=2179546974"
"9519","107.095704137","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=29741958 Win=1478144 Len=0 TSval=2179546985 TSecr=2451432226"
"9520","107.095812309","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=29807118 Ack=1 Win=42496 Len=65160 TSval=2451432662 TSecr=2179546985"
"9521","107.106444897","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=29568198 Win=796672 Len=0 TSval=2179546995 TSecr=2451432236"
"9522","107.106471080","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=29633358 Ack=1 Win=42496 Len=65160 TSval=2451432672 TSecr=2179546995"
"9523","107.117428218","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=29633358 Win=796672 Len=0 TSval=2179547006 TSecr=2451432247"
"9524","107.117457370","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=29698518 Ack=1 Win=42496 Len=65160 TSval=2451432683 TSecr=2179547006"
"9525","107.150018743","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=29695622 Win=1804288 Len=0 TSval=2179547039 TSecr=2451432280"
"9526","107.150046762","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=29760782 Ack=1 Win=42496 Len=65160 TSval=2451432716 TSecr=2179547039"
"9527","107.160941465","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=29760782 Win=1804288 Len=0 TSval=2179547050 TSecr=2451432291"
"9528","107.160971131","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=29825942 Ack=1 Win=42496 Len=65160 TSval=2451432727 TSecr=2179547050"
"9529","107.171830824","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=29695622 Win=999936 Len=0 TSval=2179547061 TSecr=2451432302"
"9530","107.171864008","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=29760782 Ack=1 Win=42496 Len=65160 TSval=2451432738 TSecr=2179547061"
"9531","107.182696062","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=29760782 Win=999936 Len=0 TSval=2179547072 TSecr=2451432313"
"9532","107.182715768","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=29825942 Ack=1 Win=42496 Len=65160 TSval=2451432749 TSecr=2179547072"
"9533","107.193630528","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=29695622 Win=1804288 Len=0 TSval=2179547083 TSecr=2451432324"
"9534","107.193658446","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=29760782 Ack=1 Win=42496 Len=65160 TSval=2451432760 TSecr=2179547083"
"9535","107.204661390","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=29760782 Win=1804288 Len=0 TSval=2179547094 TSecr=2451432335"
"9536","107.204698788","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=29825942 Ack=1 Win=42496 Len=65160 TSval=2451432771 TSecr=2179547094"
"9537","107.215544876","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=29692726 Win=2148352 Len=0 TSval=2179547104 TSecr=2451432345"
"9538","107.215580962","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=29757886 Ack=1 Win=42496 Len=65160 TSval=2451432782 TSecr=2179547104"
"9539","107.226417284","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=29757886 Win=2148352 Len=0 TSval=2179547115 TSecr=2451432356"
"9540","107.226510476","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=29823046 Ack=1 Win=42496 Len=65160 TSval=2451432792 TSecr=2179547115"
"9541","107.433531833","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=29807118 Win=1478144 Len=0 TSval=2179547322 TSecr=2451432563"
"9542","107.433556442","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=29872278 Ack=1 Win=42496 Len=65160 TSval=2451433000 TSecr=2179547322"
"9543","107.444452550","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=29872278 Win=1478144 Len=0 TSval=2179547333 TSecr=2451432574"
"9544","107.444491523","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=29937438 Ack=1 Win=42496 Len=65160 TSval=2451433010 TSecr=2179547333"
"9545","107.455270124","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=29807118 Win=1478144 Len=0 TSval=2179547344 TSecr=2451432585"
"9546","107.455295991","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=29872278 Ack=1 Win=42496 Len=65160 TSval=2451433021 TSecr=2179547344"
"9547","107.466172277","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=29872278 Win=1478144 Len=0 TSval=2179547355 TSecr=2451432596"
"9548","107.466208725","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=29937438 Ack=1 Win=42496 Len=65160 TSval=2451433032 TSecr=2179547355"
