"No.","Time","Source","Destination","Protocol","Length","Info"
"13980","138.234751787","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=44526038 Ack=1 Win=42496 Len=65160 TSval=3233812805 TSecr=3470041441"
"13981","138.289287074","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=44395718 Win=1113088 Len=0 TSval=3470041495 TSecr=3233812465"
"13982","138.289314210","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=44460878 Ack=1 Win=42496 Len=65160 TSval=3233812859 TSecr=3470041495"
"13983","138.302088474","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=44460878 Win=1113088 Len=0 TSval=3470041508 TSecr=3233812478"
"13984","138.302108589","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=44526038 Ack=1 Win=42496 Len=65160 TSval=3233812872 TSecr=3470041508"
"13985","138.313106114","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=44411646 Win=1276416 Len=0 TSval=3470041519 TSecr=3233812488"
"13986","138.313150046","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=44476806 Ack=1 Win=42496 Len=65160 TSval=3233812883 TSecr=3470041519"
"13987","138.323992850","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=44476806 Win=1276416 Len=0 TSval=3470041530 TSecr=3233812499"
"13988","138.324038760","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=44541966 Ack=1 Win=42496 Len=65160 TSval=3233812894 TSecr=3470041530"
"13989","138.334903795","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=44395718 Win=1129472 Len=0 TSval=3470041541 TSecr=3233812510"
"13990","138.334946759","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=44460878 Ack=1 Win=42496 Len=65160 TSval=3233812905 TSecr=3470041541"
"13991","138.345797079","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=44460878 Win=1129472 Len=0 TSval=3470041552 TSecr=3233812521"
"13992","138.345846052","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=44526038 Ack=1 Win=42496 Len=65160 TSval=3233812916 TSecr=3470041552"
"13993","138.356710825","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=44439158 Win=1276416 Len=0 TSval=3470041563 TSecr=3233812532"
"13994","138.356754149","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=44504318 Ack=1 Win=42496 Len=65160 TSval=3233812927 TSecr=3470041563"
"13995","138.367601748","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=44504318 Win=1276416 Len=0 TSval=3470041573 TSecr=3233812543"
"13996","138.367653036","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=44569478 Ack=1 Win=42496 Len=65160 TSval=3233812937 TSecr=3470041573"
"13997","138.378406475","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=44581598 Win=1492992 Len=0 TSval=3470041584 TSecr=3233812554"
"13998","138.378439461","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=44646758 Ack=1 Win=42496 Len=65160 TSval=3233812948 TSecr=3470041584"
"13999","138.389319071","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=44572446 Win=1016832 Len=0 TSval=3470041595 TSecr=3233812565"
"14000","138.389345243","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=44637606 Ack=1 Win=42496 Len=65160 TSval=3233812959 TSecr=3470041595"
"14001","138.400196755","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=44578222 Win=1106432 Len=0 TSval=3470041606 TSecr=3233812576"
"14002","138.400216160","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=44643382 Ack=1 Win=42496 Len=65160 TSval=3233812970 TSecr=3470041606"
"14003","138.411248483","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=44637606 Win=1016832 Len=0 TSval=3470041617 TSecr=3233812587"
"14004","138.411299351","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=44702766 Ack=1 Win=42496 Len=65160 TSval=3233812981 TSecr=3470041617"
"14005","138.422128445","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=44636142 Win=1266176 Len=0 TSval=3470041628 TSecr=3233812598"
"14006","138.422176637","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=44701302 Ack=1 Win=42496 Len=65160 TSval=3233812992 TSecr=3470041628"
"14007","138.433045691","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=44701302 Win=1266176 Len=0 TSval=3470041639 TSecr=3233812608"
"14008","138.433092552","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=44766462 Ack=1 Win=42496 Len=65160 TSval=3233813003 TSecr=3470041639"
"14009","138.443910789","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=44646758 Win=1492992 Len=0 TSval=3470041650 TSecr=3233812619"
"14010","138.443953163","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=44711918 Ack=1 Win=42496 Len=65160 TSval=3233813014 TSecr=3470041650"
"14011","138.454815656","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=44643382 Win=1106432 Len=0 TSval=3470041661 TSecr=3233812630"
"14012","138.454859348","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=44708542 Ack=1 Win=42496 Len=65160 TSval=3233813025 TSecr=3470041661"
"14013","138.465718900","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=44526038 Win=891392 Len=0 TSval=3470041672 TSecr=3233812641"
"14014","138.465762355","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=44591198 Ack=1 Win=42496 Len=65160 TSval=3233813036 TSecr=3470041672"
"14015","138.476619725","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=44591198 Win=891392 Len=0 TSval=3470041682 TSecr=3233812652"
"14016","138.476676189","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=44656358 Ack=1 Win=42496 Len=65160 TSval=3233813046 TSecr=3470041682"
"14017","138.563845571","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=44526038 Win=1113088 Len=0 TSval=3470041770 TSecr=3233812739"
"14018","138.563904028","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=44591198 Ack=1 Win=42496 Len=65160 TSval=3233813134 TSecr=3470041770"
"14019","138.629231258","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=44591198 Win=1113088 Len=0 TSval=3470041835 TSecr=3233812805"
"14020","138.629282610","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=44656358 Ack=1 Win=42496 Len=65160 TSval=3233813199 TSecr=3470041835"
"14021","138.683701053","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=44526038 Win=1113088 Len=0 TSval=3470041890 TSecr=3233812859"
"14022","138.683735608","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=44591198 Ack=1 Win=42496 Len=65160 TSval=3233813254 TSecr=3470041890"
"14023","138.696454783","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=44591198 Win=1113088 Len=0 TSval=3470041902 TSecr=3233812872"
"14024","138.696490429","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=44656358 Ack=1 Win=42496 Len=65160 TSval=3233813266 TSecr=3470041902"
"14025","138.707489011","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=44541966 Win=1276416 Len=0 TSval=3470041913 TSecr=3233812883"
"14026","138.707538307","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=44607126 Ack=1 Win=42496 Len=65160 TSval=3233813277 TSecr=3470041913"
"14027","138.718378869","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=44607126 Win=1276416 Len=0 TSval=3470041924 TSecr=3233812894"
"14028","138.718429377","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=44672286 Ack=1 Win=42496 Len=65160 TSval=3233813288 TSecr=3470041924"
"14029","138.729281592","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=44526038 Win=1129472 Len=0 TSval=3470041935 TSecr=3233812905"
"14030","138.729329916","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=44591198 Ack=1 Win=42496 Len=65160 TSval=3233813299 TSecr=3470041935"
"14031","138.740177707","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=44591198 Win=1129472 Len=0 TSval=3470041946 TSecr=3233812916"
"14032","138.740235228","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=44656358 Ack=1 Win=42496 Len=65160 TSval=3233813310 TSecr=3470041946"
"14033","138.751104750","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=44569478 Win=1276416 Len=0 TSval=3470041957 TSecr=3233812927"
"14034","138.751160553","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=44634638 Ack=1 Win=42496 Len=65160 TSval=3233813321 TSecr=3470041957"
"14035","138.762009069","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=44634638 Win=1276416 Len=0 TSval=3470041968 TSecr=3233812937"
"14036","138.762065855","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=44699798 Ack=1 Win=42496 Len=65160 TSval=3233813332 TSecr=3470041968"
"14037","138.772861484","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=44711918 Win=1492992 Len=0 TSval=3470041979 TSecr=3233812948"
"14038","138.772897800","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=44777078 Ack=1 Win=42496 Len=65160 TSval=3233813343 TSecr=3470041979"
"14039","138.783695702","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=44702766 Win=1016832 Len=0 TSval=3470041990 TSecr=3233812959"
"14040","138.783721800","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=44767926 Ack=1 Win=42496 Len=65160 TSval=3233813354 TSecr=3470041990"
"14041","138.794654446","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=44708542 Win=1106432 Len=0 TSval=3470042000 TSecr=3233812970"
"14042","138.794680632","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=44773702 Ack=1 Win=42496 Len=65160 TSval=3233813365 TSecr=3470042000"
"14043","138.805578458","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=44767926 Win=1016832 Len=0 TSval=3470042011 TSecr=3233812981"
"14044","138.805623621","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=44833086 Ack=1 Win=42496 Len=65160 TSval=3233813375 TSecr=3470042011"
"14045","138.816516749","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=44766462 Win=1266176 Len=0 TSval=3470042022 TSecr=3233812992"
"14046","138.816564962","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=44831622 Ack=1 Win=42496 Len=65160 TSval=3233813386 TSecr=3470042022"
"14047","138.827382143","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=44831622 Win=1266176 Len=0 TSval=3470042033 TSecr=3233813003"
"14048","138.827425105","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=44896782 Ack=1 Win=42496 Len=65160 TSval=3233813397 TSecr=3470042033"
"14049","138.838282334","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=44777078 Win=1492992 Len=0 TSval=3470042044 TSecr=3233813014"
"14050","138.838328486","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=44842238 Ack=1 Win=42496 Len=65160 TSval=3233813408 TSecr=3470042044"
"14051","138.849178319","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=44773702 Win=1106432 Len=0 TSval=3470042055 TSecr=3233813025"
"14052","138.849217483","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=44838862 Ack=1 Win=42496 Len=65160 TSval=3233813419 TSecr=3470042055"
"14053","138.860069057","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=44656358 Win=891392 Len=0 TSval=3470042066 TSecr=3233813036"
"14054","138.860104290","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=44721518 Ack=1 Win=42496 Len=65160 TSval=3233813430 TSecr=3470042066"
"14055","138.870966885","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=44721518 Win=891392 Len=0 TSval=3470042077 TSecr=3233813046"
"14056","138.871001226","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=44786678 Ack=1 Win=42496 Len=65160 TSval=3233813441 TSecr=3470042077"
"14057","138.958222066","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=44656358 Win=1113088 Len=0 TSval=3470042164 TSecr=3233813134"
"14058","138.958262903","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=44721518 Ack=1 Win=42496 Len=65160 TSval=3233813528 TSecr=3470042164"
"14059","139.023576471","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=44721518 Win=1113088 Len=0 TSval=3470042229 TSecr=3233813199"
"14060","139.023618194","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=44786678 Ack=1 Win=42496 Len=65160 TSval=3233813593 TSecr=3470042229"
"14061","139.078123785","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=44656358 Win=1113088 Len=0 TSval=3470042284 TSecr=3233813254"
"14062","139.078192567","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=44721518 Ack=1 Win=42496 Len=65160 TSval=3233813648 TSecr=3470042284"
"14063","139.090795371","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=44721518 Win=1113088 Len=0 TSval=3470042297 TSecr=3233813266"
"14064","139.090831069","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=44786678 Ack=1 Win=42496 Len=65160 TSval=3233813661 TSecr=3470042297"
"14065","139.101836767","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=44672286 Win=1276416 Len=0 TSval=3470042308 TSecr=3233813277"
"14066","139.101890888","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=44737446 Ack=1 Win=42496 Len=65160 TSval=3233813672 TSecr=3470042308"
"14067","139.112733722","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=44737446 Win=1276416 Len=0 TSval=3470042319 TSecr=3233813288"
"14068","139.112779986","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=44802606 Ack=1 Win=42496 Len=65160 TSval=3233813683 TSecr=3470042319"
"14069","139.123627003","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=44656358 Win=1129472 Len=0 TSval=3470042329 TSecr=3233813299"
"14070","139.123666910","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=44721518 Ack=1 Win=42496 Len=65160 TSval=3233813693 TSecr=3470042329"
"14071","139.134519068","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=44721518 Win=1129472 Len=0 TSval=3470042340 TSecr=3233813310"
"14072","139.134557366","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=44786678 Ack=1 Win=42496 Len=65160 TSval=3233813704 TSecr=3470042340"
"14073","139.145427250","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=44699798 Win=1276416 Len=0 TSval=3470042351 TSecr=3233813321"
"14074","139.145462499","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=44764958 Ack=1 Win=42496 Len=65160 TSval=3233813715 TSecr=3470042351"
"14075","139.156335315","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=44764958 Win=1276416 Len=0 TSval=3470042362 TSecr=3233813332"
"14076","139.156371634","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=44830118 Ack=1 Win=42496 Len=65160 TSval=3233813726 TSecr=3470042362"
"14077","139.167141231","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=44842238 Win=1492992 Len=0 TSval=3470042373 TSecr=3233813343"
"14078","139.167173673","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=44907398 Ack=1 Win=42496 Len=65160 TSval=3233813737 TSecr=3470042373"
"14079","139.178084559","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=44833086 Win=1016832 Len=0 TSval=3470042384 TSecr=3233813354"
"14080","139.178112741","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=44898246 Ack=1 Win=42496 Len=65160 TSval=3233813748 TSecr=3470042384"
"14081","139.189046947","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=44838862 Win=1106432 Len=0 TSval=3470042395 TSecr=3233813365"
"14082","139.189083201","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=44904022 Ack=1 Win=42496 Len=65160 TSval=3233813759 TSecr=3470042395"
"14083","139.199954061","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=44898246 Win=1016832 Len=0 TSval=3470042406 TSecr=3233813375"
"14084","139.199998553","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=44963406 Ack=1 Win=42496 Len=65160 TSval=3233813770 TSecr=3470042406"
"14085","139.210860533","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=44896782 Win=1266176 Len=0 TSval=3470042417 TSecr=3233813386"
"14086","139.210903899","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=44961942 Ack=1 Win=42496 Len=65160 TSval=3233813781 TSecr=3470042417"
"14087","139.221734722","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=44961942 Win=1266176 Len=0 TSval=3470042428 TSecr=3233813397"
"14088","139.221770904","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=45027102 Ack=1 Win=42496 Len=65160 TSval=3233813792 TSecr=3470042428"
"14089","139.232570052","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=44907398 Win=1492992 Len=0 TSval=3470042438 TSecr=3233813408"
"14090","139.232608095","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=44972558 Ack=1 Win=42496 Len=65160 TSval=3233813802 TSecr=3470042438"
"14091","139.243553931","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=44904022 Win=1106432 Len=0 TSval=3470042449 TSecr=3233813419"
"14092","139.243588508","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=44969182 Ack=1 Win=42496 Len=65160 TSval=3233813813 TSecr=3470042449"
"14093","139.254430798","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=44786678 Win=891392 Len=0 TSval=3470042460 TSecr=3233813430"
"14094","139.254465255","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=44851838 Ack=1 Win=42496 Len=65160 TSval=3233813824 TSecr=3470042460"
"14095","139.265328366","10.0.0.7","10.0.0.3","TCP","66","5202  >  43300 [ACK] Seq=1 Ack=44851838 Win=891392 Len=0 TSval=3470042471 TSecr=3233813441"
"14096","139.265362101","10.0.0.3","10.0.0.7","TCP","65226","43300  >  5202 [PSH, ACK] Seq=44916998 Ack=1 Win=42496 Len=65160 TSval=3233813835 TSecr=3470042471"
"14097","139.352559382","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=44786678 Win=1113088 Len=0 TSval=3470042558 TSecr=3233813528"
"14098","139.352604772","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=44851838 Ack=1 Win=42496 Len=65160 TSval=3233813922 TSecr=3470042558"
"14099","139.417951214","10.0.0.7","10.0.0.3","TCP","66","5202  >  43324 [ACK] Seq=1 Ack=44851838 Win=1113088 Len=0 TSval=3470042624 TSecr=3233813593"
"14100","139.417993301","10.0.0.3","10.0.0.7","TCP","65226","43324  >  5202 [PSH, ACK] Seq=44916998 Ack=1 Win=42496 Len=65160 TSval=3233813988 TSecr=3470042624"
"14101","139.472436976","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=44786678 Win=1113088 Len=0 TSval=3470042678 TSecr=3233813648"
"14102","139.472472734","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=44851838 Ack=1 Win=42496 Len=65160 TSval=3233814042 TSecr=3470042678"
"14103","139.485179164","10.0.0.7","10.0.0.3","TCP","66","5202  >  43312 [ACK] Seq=1 Ack=44851838 Win=1113088 Len=0 TSval=3470042691 TSecr=3233813661"
"14104","139.485199608","10.0.0.3","10.0.0.7","TCP","65226","43312  >  5202 [PSH, ACK] Seq=44916998 Ack=1 Win=42496 Len=65160 TSval=3233814055 TSecr=3470042691"
"14105","139.496185927","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=44802606 Win=1276416 Len=0 TSval=3470042702 TSecr=3233813672"
"14106","139.496212900","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=44867766 Ack=1 Win=42496 Len=65160 TSval=3233814066 TSecr=3470042702"
"14107","139.507122033","10.0.0.7","10.0.0.3","TCP","66","5202  >  43334 [ACK] Seq=1 Ack=44867766 Win=1276416 Len=0 TSval=3470042713 TSecr=3233813683"
"14108","139.507171329","10.0.0.3","10.0.0.7","TCP","65226","43334  >  5202 [PSH, ACK] Seq=44932926 Ack=1 Win=42496 Len=65160 TSval=3233814077 TSecr=3470042713"
"14109","139.517919219","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=44786678 Win=1129472 Len=0 TSval=3470042724 TSecr=3233813693"
"14110","139.517960099","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=44851838 Ack=1 Win=42496 Len=65160 TSval=3233814088 TSecr=3470042724"
"14111","139.528897066","10.0.0.7","10.0.0.3","TCP","66","5202  >  43326 [ACK] Seq=1 Ack=44851838 Win=1129472 Len=0 TSval=3470042735 TSecr=3233813704"
"14112","139.528939269","10.0.0.3","10.0.0.7","TCP","65226","43326  >  5202 [PSH, ACK] Seq=44916998 Ack=1 Win=42496 Len=65160 TSval=3233814099 TSecr=3470042735"
"14113","139.539811255","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=44830118 Win=1276416 Len=0 TSval=3470042746 TSecr=3233813715"
"14114","139.539853097","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=44895278 Ack=1 Win=42496 Len=65160 TSval=3233814110 TSecr=3470042746"
"14115","139.550704210","10.0.0.7","10.0.0.3","TCP","66","5202  >  43296 [ACK] Seq=1 Ack=44895278 Win=1276416 Len=0 TSval=3470042757 TSecr=3233813726"
"14116","139.550749751","10.0.0.3","10.0.0.7","TCP","65226","43296  >  5202 [PSH, ACK] Seq=44960438 Ack=1 Win=42496 Len=65160 TSval=3233814121 TSecr=3470042757"
"14117","139.561488413","10.0.0.7","10.0.0.3","TCP","66","5202  >  43262 [ACK] Seq=1 Ack=44972558 Win=1492992 Len=0 TSval=3470042767 TSecr=3233813737"
"14118","139.561514155","10.0.0.3","10.0.0.7","TCP","65226","43262  >  5202 [PSH, ACK] Seq=45037718 Ack=1 Win=42496 Len=65160 TSval=3233814131 TSecr=3470042767"
"14119","139.572431704","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=44963406 Win=1016832 Len=0 TSval=3470042778 TSecr=3233813748"
"14120","139.572454825","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=45028566 Ack=1 Win=42496 Len=65160 TSval=3233814142 TSecr=3470042778"
"14121","139.583391642","10.0.0.7","10.0.0.3","TCP","66","5202  >  43288 [ACK] Seq=1 Ack=44969182 Win=1106432 Len=0 TSval=3470042789 TSecr=3233813759"
"14122","139.583418158","10.0.0.3","10.0.0.7","TCP","65226","43288  >  5202 [PSH, ACK] Seq=45034342 Ack=1 Win=42496 Len=65160 TSval=3233814153 TSecr=3470042789"
"14123","139.594321953","10.0.0.7","10.0.0.3","TCP","66","5202  >  43276 [ACK] Seq=1 Ack=45028566 Win=1016832 Len=0 TSval=3470042800 TSecr=3233813770"
"14124","139.594366558","10.0.0.3","10.0.0.7","TCP","65226","43276  >  5202 [PSH, ACK] Seq=45093726 Ack=1 Win=42496 Len=65160 TSval=3233814164 TSecr=3470042800"
"14125","139.605216160","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=45027102 Win=1266176 Len=0 TSval=3470042811 TSecr=3233813781"
"14126","139.605256846","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=45092262 Ack=1 Win=42496 Len=65160 TSval=3233814175 TSecr=3470042811"
"14127","139.616013865","10.0.0.7","10.0.0.3","TCP","66","5202  >  43248 [ACK] Seq=1 Ack=45092262 Win=1266176 Len=0 TSval=3470042822 TSecr=3233813792"
"14128","139.616049195","10.0.0.3","10.0.0.7","TCP","65226","43248  >  5202 [PSH, ACK] Seq=45157422 Ack=1 Win=42496 Len=65160 TSval=3233814186 TSecr=3470042822"
