"No.","Time","Source","Destination","Protocol","Length","Info"
"12346","116.363011701","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=39248078 Win=1094144 Len=0 TSval=3470809585 TSecr=3234580577"
"12347","116.363043453","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=39313238 Ack=1 Win=42496 Len=65160 TSval=3234580949 TSecr=3470809585"
"12348","116.374376437","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=39182918 Win=891392 Len=0 TSval=3470809596 TSecr=3234580588"
"12349","116.374408395","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=39248078 Ack=1 Win=42496 Len=65160 TSval=3234580960 TSecr=3470809596"
"12350","116.385277008","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=39248078 Win=891392 Len=0 TSval=3470809607 TSecr=3234580599"
"12351","116.385298832","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=39313238 Ack=1 Win=42496 Len=65160 TSval=3234580971 TSecr=3470809607"
"12352","116.396241676","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=39225958 Win=895488 Len=0 TSval=3470809618 TSecr=3234580610"
"12353","116.396295764","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=39291118 Ack=1 Win=42496 Len=65160 TSval=3234580982 TSecr=3470809618"
"12354","116.407176701","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=39291118 Win=895488 Len=0 TSval=3470809629 TSecr=3234580621"
"12355","116.407192728","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=39356278 Ack=1 Win=42496 Len=65160 TSval=3234580993 TSecr=3470809629"
"12356","116.418079061","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=39126446 Win=837120 Len=0 TSval=3470809640 TSecr=3234580632"
"12357","116.418105604","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=39191606 Ack=1 Win=42496 Len=65160 TSval=3234581004 TSecr=3470809640"
"12358","116.429030157","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=39191606 Win=837120 Len=0 TSval=3470809651 TSecr=3234580643"
"12359","116.429066154","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=39256766 Ack=1 Win=42496 Len=65160 TSval=3234581015 TSecr=3470809651"
"12360","116.439922192","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=39117758 Win=987648 Len=0 TSval=3470809662 TSecr=3234580654"
"12361","116.439959473","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=39182918 Ack=1 Win=42496 Len=65160 TSval=3234581026 TSecr=3470809662"
"12362","116.450807368","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=39182918 Win=987648 Len=0 TSval=3470809672 TSecr=3234580664"
"12363","116.450843495","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=39248078 Ack=1 Win=42496 Len=65160 TSval=3234581036 TSecr=3470809672"
"12364","116.461619232","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=39126446 Win=837120 Len=0 TSval=3470809683 TSecr=3234580675"
"12365","116.461658871","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=39191606 Ack=1 Win=42496 Len=65160 TSval=3234581047 TSecr=3470809683"
"12366","116.472545337","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=39191606 Win=837120 Len=0 TSval=3470809694 TSecr=3234580686"
"12367","116.472581350","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=39256766 Ack=1 Win=42496 Len=65160 TSval=3234581058 TSecr=3470809694"
"12368","116.483495865","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=39161198 Win=973824 Len=0 TSval=3470809705 TSecr=3234580697"
"12369","116.483516758","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=39226358 Ack=1 Win=42496 Len=65160 TSval=3234581069 TSecr=3470809705"
"12370","116.494433307","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=39226358 Win=973824 Len=0 TSval=3470809716 TSecr=3234580708"
"12371","116.494469981","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=39291518 Ack=1 Win=42496 Len=65160 TSval=3234581080 TSecr=3470809716"
"12372","116.505358141","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=39123550 Win=833024 Len=0 TSval=3470809727 TSecr=3234580719"
"12373","116.505422265","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=39188710 Ack=1 Win=42496 Len=65160 TSval=3234581091 TSecr=3470809727"
"12374","116.516185273","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=39188710 Win=833024 Len=0 TSval=3470809738 TSecr=3234580730"
"12375","116.516206753","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=39253870 Ack=1 Win=42496 Len=65160 TSval=3234581102 TSecr=3470809738"
"12376","116.527006870","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=39190158 Win=1478144 Len=0 TSval=3470809749 TSecr=3234580741"
"12377","116.527040901","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=39255318 Ack=1 Win=42496 Len=65160 TSval=3234581113 TSecr=3470809749"
"12378","116.537898868","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=39255318 Win=1478144 Len=0 TSval=3470809760 TSecr=3234580752"
"12379","116.537910091","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=39320478 Ack=1 Win=42496 Len=65160 TSval=3234581124 TSecr=3470809760"
"12380","116.570586773","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=39224910 Win=884224 Len=0 TSval=3470809792 TSecr=3234580784"
"12381","116.570619886","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=39290070 Ack=1 Win=42496 Len=65160 TSval=3234581156 TSecr=3470809792"
"12382","116.581970713","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=39290070 Win=884224 Len=0 TSval=3470809804 TSecr=3234580796"
"12383","116.581998675","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=39355230 Ack=1 Win=42496 Len=65160 TSval=3234581168 TSecr=3470809804"
"12384","116.702505424","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=39313238 Win=1094144 Len=0 TSval=3470809924 TSecr=3234580916"
"12385","116.702550070","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=39378398 Ack=1 Win=42496 Len=65160 TSval=3234581288 TSecr=3470809924"
"12386","116.735115562","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=39378398 Win=1094144 Len=0 TSval=3470809957 TSecr=3234580949"
"12387","116.735149873","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=39443558 Ack=1 Win=42496 Len=65160 TSval=3234581321 TSecr=3470809957"
"12388","116.751910864","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=39313238 Win=891392 Len=0 TSval=3470809974 TSecr=3234580960"
"12389","116.751939437","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=39378398 Ack=1 Win=42496 Len=65160 TSval=3234581338 TSecr=3470809974"
"12390","116.762812114","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=39378398 Win=891392 Len=0 TSval=3470809984 TSecr=3234580971"
"12391","116.762848329","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=39443558 Ack=1 Win=42496 Len=65160 TSval=3234581348 TSecr=3470809984"
"12392","116.773694778","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=39356278 Win=895488 Len=0 TSval=3470809995 TSecr=3234580982"
"12393","116.773710399","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=39421438 Ack=1 Win=42496 Len=65160 TSval=3234581359 TSecr=3470809995"
"12394","116.784593392","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=39421438 Win=895488 Len=0 TSval=3470810006 TSecr=3234580993"
"12395","116.784606609","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=39486598 Ack=1 Win=42496 Len=65160 TSval=3234581370 TSecr=3470810006"
"12396","116.795560743","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=39256766 Win=837120 Len=0 TSval=3470810017 TSecr=3234581004"
"12397","116.795594624","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=39321926 Ack=1 Win=42496 Len=65160 TSval=3234581381 TSecr=3470810017"
"12398","116.801001913","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=39321926 Win=837120 Len=0 TSval=3470810023 TSecr=3234581015"
"12399","116.801045195","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=39387086 Ack=1 Win=42496 Len=65160 TSval=3234581387 TSecr=3470810023"
"12400","116.811988919","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=39248078 Win=987648 Len=0 TSval=3470810034 TSecr=3234581026"
"12401","116.812030580","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=39313238 Ack=1 Win=42496 Len=65160 TSval=3234581398 TSecr=3470810034"
"12402","116.822905278","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=39313238 Win=987648 Len=0 TSval=3470810045 TSecr=3234581036"
"12403","116.822945205","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=39378398 Ack=1 Win=42496 Len=65160 TSval=3234581409 TSecr=3470810045"
"12404","116.833792083","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=39256766 Win=837120 Len=0 TSval=3470810055 TSecr=3234581047"
"12405","116.833836415","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=39321926 Ack=1 Win=42496 Len=65160 TSval=3234581419 TSecr=3470810055"
"12406","116.844686570","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=39321926 Win=837120 Len=0 TSval=3470810066 TSecr=3234581058"
"12407","116.844728930","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=39387086 Ack=1 Win=42496 Len=65160 TSval=3234581430 TSecr=3470810066"
"12408","116.855494993","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=39291518 Win=973824 Len=0 TSval=3470810077 TSecr=3234581069"
"12409","116.855531405","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=39356678 Ack=1 Win=42496 Len=65160 TSval=3234581441 TSecr=3470810077"
"12410","116.866359633","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=39356678 Win=973824 Len=0 TSval=3470810088 TSecr=3234581080"
"12411","116.866376730","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=39421838 Ack=1 Win=42496 Len=65160 TSval=3234581452 TSecr=3470810088"
"12412","116.877389082","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=39253870 Win=833024 Len=0 TSval=3470810099 TSecr=3234581091"
"12413","116.877412087","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=39319030 Ack=1 Win=42496 Len=65160 TSval=3234581463 TSecr=3470810099"
"12414","116.888267252","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=39319030 Win=833024 Len=0 TSval=3470810110 TSecr=3234581102"
"12415","116.888297664","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=39384190 Ack=1 Win=42496 Len=65160 TSval=3234581474 TSecr=3470810110"
"12416","116.899052260","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=39320478 Win=1478144 Len=0 TSval=3470810121 TSecr=3234581113"
"12417","116.899068858","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=39385638 Ack=1 Win=42496 Len=65160 TSval=3234581485 TSecr=3470810121"
"12418","116.909953124","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=39385638 Win=1478144 Len=0 TSval=3470810132 TSecr=3234581124"
"12419","116.909966820","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=39450798 Ack=1 Win=42496 Len=65160 TSval=3234581496 TSecr=3470810132"
"12420","116.942663744","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=39355230 Win=884224 Len=0 TSval=3470810164 TSecr=3234581156"
"12421","116.942689700","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=39420390 Ack=1 Win=42496 Len=65160 TSval=3234581528 TSecr=3470810164"
"12422","116.959497339","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=39420390 Win=884224 Len=0 TSval=3470810181 TSecr=3234581168"
"12423","116.959519725","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=39485550 Ack=1 Win=42496 Len=65160 TSval=3234581545 TSecr=3470810181"
"12424","117.080037709","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=39443558 Win=1094144 Len=0 TSval=3470810302 TSecr=3234581288"
"12425","117.080082606","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=39508718 Ack=1 Win=42496 Len=65160 TSval=3234581666 TSecr=3470810302"
"12426","117.112630114","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=39508718 Win=1094144 Len=0 TSval=3470810334 TSecr=3234581321"
"12427","117.112677259","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=39573878 Ack=1 Win=42496 Len=65160 TSval=3234581698 TSecr=3470810334"
"12428","117.123979465","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=39443558 Win=891392 Len=0 TSval=3470810346 TSecr=3234581338"
"12429","117.124009090","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=39508718 Ack=1 Win=42496 Len=65160 TSval=3234581710 TSecr=3470810346"
"12430","117.134933271","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=39508718 Win=891392 Len=0 TSval=3470810357 TSecr=3234581348"
"12431","117.134978363","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=39573878 Ack=1 Win=42496 Len=65160 TSval=3234581721 TSecr=3470810357"
"12432","117.145810081","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=39486598 Win=895488 Len=0 TSval=3470810367 TSecr=3234581359"
"12433","117.145834706","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=39551758 Ack=1 Win=42496 Len=65160 TSval=3234581731 TSecr=3470810367"
"12434","117.156792714","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=39551758 Win=895488 Len=0 TSval=3470810378 TSecr=3234581370"
"12435","117.156813412","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=39616918 Ack=1 Win=42496 Len=65160 TSval=3234581742 TSecr=3470810378"
"12436","117.167718627","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=39387086 Win=837120 Len=0 TSval=3470810389 TSecr=3234581381"
"12437","117.167760574","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=39452246 Ack=1 Win=42496 Len=65160 TSval=3234581753 TSecr=3470810389"
"12438","117.178620952","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=39452246 Win=837120 Len=0 TSval=3470810400 TSecr=3234581387"
"12439","117.178667019","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=39517406 Ack=1 Win=42496 Len=65160 TSval=3234581764 TSecr=3470810400"
"12440","117.189517515","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=39378398 Win=987648 Len=0 TSval=3470810411 TSecr=3234581398"
"12441","117.189559018","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=39443558 Ack=1 Win=42496 Len=65160 TSval=3234581775 TSecr=3470810411"
"12442","117.200430349","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=39443558 Win=987648 Len=0 TSval=3470810422 TSecr=3234581409"
"12443","117.200472832","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=39508718 Ack=1 Win=42496 Len=65160 TSval=3234581786 TSecr=3470810422"
"12444","117.211333638","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=39387086 Win=837120 Len=0 TSval=3470810433 TSecr=3234581419"
"12445","117.211377729","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=39452246 Ack=1 Win=42496 Len=65160 TSval=3234581797 TSecr=3470810433"
"12446","117.222238037","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=39452246 Win=837120 Len=0 TSval=3470810444 TSecr=3234581430"
"12447","117.222283804","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=39517406 Ack=1 Win=42496 Len=65160 TSval=3234581808 TSecr=3470810444"
"12448","117.233136539","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=39421838 Win=973824 Len=0 TSval=3470810455 TSecr=3234581441"
"12449","117.233185089","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=39486998 Ack=1 Win=42496 Len=65160 TSval=3234581819 TSecr=3470810455"
"12450","117.243942380","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=39486998 Win=973824 Len=0 TSval=3470810466 TSecr=3234581452"
"12451","117.243982784","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=39552158 Ack=1 Win=42496 Len=65160 TSval=3234581830 TSecr=3470810466"
"12452","117.254812624","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=39384190 Win=833024 Len=0 TSval=3470810476 TSecr=3234581463"
"12453","117.254843304","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=39449350 Ack=1 Win=42496 Len=65160 TSval=3234581840 TSecr=3470810476"
"12454","117.265721102","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=39449350 Win=833024 Len=0 TSval=3470810487 TSecr=3234581474"
"12455","117.265735996","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=39514510 Ack=1 Win=42496 Len=65160 TSval=3234581851 TSecr=3470810487"
"12456","117.276615687","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=39450798 Win=1478144 Len=0 TSval=3470810498 TSecr=3234581485"
"12457","117.276634638","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=39515958 Ack=1 Win=42496 Len=65160 TSval=3234581862 TSecr=3470810498"
"12458","117.287594387","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=39515958 Win=1478144 Len=0 TSval=3470810509 TSecr=3234581496"
"12459","117.287620265","10.0.0.3","10.0.0.7","TCP","65226","35582  >  5202 [PSH, ACK] Seq=39581118 Ack=1 Win=42496 Len=65160 TSval=3234581873 TSecr=3470810509"
"12460","117.320338149","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=39485550 Win=884224 Len=0 TSval=3470810542 TSecr=3234581528"
"12461","117.320377115","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=39550710 Ack=1 Win=42496 Len=65160 TSval=3234581906 TSecr=3470810542"
"12462","117.331580418","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=39550710 Win=884224 Len=0 TSval=3470810553 TSecr=3234581545"
"12463","117.331604464","10.0.0.3","10.0.0.7","TCP","65226","35532  >  5202 [PSH, ACK] Seq=39615870 Ack=1 Win=42496 Len=65160 TSval=3234581917 TSecr=3470810553"
"12464","117.452106326","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=39573878 Win=1094144 Len=0 TSval=3470810674 TSecr=3234581666"
"12465","117.452142958","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=39639038 Ack=1 Win=42496 Len=65160 TSval=3234582038 TSecr=3470810674"
"12466","117.484808674","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=39639038 Win=1094144 Len=0 TSval=3470810706 TSecr=3234581698"
"12467","117.484844953","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=39704198 Ack=1 Win=42496 Len=65160 TSval=3234582070 TSecr=3470810706"
"12468","117.496074301","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=39573878 Win=891392 Len=0 TSval=3470810718 TSecr=3234581710"
"12469","117.496112157","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=39639038 Ack=1 Win=42496 Len=65160 TSval=3234582082 TSecr=3470810718"
"12470","117.506990227","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=39639038 Win=891392 Len=0 TSval=3470810729 TSecr=3234581721"
"12471","117.507015633","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=39704198 Ack=1 Win=42496 Len=65160 TSval=3234582093 TSecr=3470810729"
"12472","117.517983406","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=39616918 Win=895488 Len=0 TSval=3470810740 TSecr=3234581731"
"12473","117.518053383","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=39682078 Ack=1 Win=42496 Len=65160 TSval=3234582104 TSecr=3470810740"
"12474","117.528875767","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=39682078 Win=895488 Len=0 TSval=3470810751 TSecr=3234581742"
"12475","117.528895034","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=39747238 Ack=1 Win=42496 Len=65160 TSval=3234582115 TSecr=3470810751"
"12476","117.539778502","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=39517406 Win=837120 Len=0 TSval=3470810761 TSecr=3234581753"
"12477","117.539804941","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=39582566 Ack=1 Win=42496 Len=65160 TSval=3234582125 TSecr=3470810761"
"12478","117.550685725","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=39582566 Win=837120 Len=0 TSval=3470810772 TSecr=3234581764"
"12479","117.550719669","10.0.0.3","10.0.0.7","TCP","65226","35554  >  5202 [PSH, ACK] Seq=39647726 Ack=1 Win=42496 Len=65160 TSval=3234582136 TSecr=3470810772"
"12480","117.561618837","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=39508718 Win=987648 Len=0 TSval=3470810783 TSecr=3234581775"
"12481","117.561661756","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=39573878 Ack=1 Win=42496 Len=65160 TSval=3234582147 TSecr=3470810783"
"12482","117.572504463","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=39573878 Win=987648 Len=0 TSval=3470810794 TSecr=3234581786"
"12483","117.572540508","10.0.0.3","10.0.0.7","TCP","65226","35556  >  5202 [PSH, ACK] Seq=39639038 Ack=1 Win=42496 Len=65160 TSval=3234582158 TSecr=3470810794"
"12484","117.583402345","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=39517406 Win=837120 Len=0 TSval=3470810805 TSecr=3234581797"
"12485","117.583439914","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=39582566 Ack=1 Win=42496 Len=65160 TSval=3234582169 TSecr=3470810805"
"12486","117.594304474","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=39582566 Win=837120 Len=0 TSval=3470810816 TSecr=3234581808"
"12487","117.594337849","10.0.0.3","10.0.0.7","TCP","65226","35562  >  5202 [PSH, ACK] Seq=39647726 Ack=1 Win=42496 Len=65160 TSval=3234582180 TSecr=3470810816"
"12488","117.605195464","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=39552158 Win=973824 Len=0 TSval=3470810827 TSecr=3234581819"
"12489","117.605228703","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=39617318 Ack=1 Win=42496 Len=65160 TSval=3234582191 TSecr=3470810827"
"12490","117.616091516","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=39617318 Win=973824 Len=0 TSval=3470810838 TSecr=3234581830"
"12491","117.616125386","10.0.0.3","10.0.0.7","TCP","65226","35568  >  5202 [PSH, ACK] Seq=39682478 Ack=1 Win=42496 Len=65160 TSval=3234582202 TSecr=3470810838"
"12492","117.626940694","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=39514510 Win=833024 Len=0 TSval=3470810849 TSecr=3234581840"
"12493","117.626978187","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=39579670 Ack=1 Win=42496 Len=65160 TSval=3234582213 TSecr=3470810849"
"12494","117.637793709","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=39579670 Win=833024 Len=0 TSval=3470810859 TSecr=3234581851"
"12495","117.637814801","10.0.0.3","10.0.0.7","TCP","65226","35596  >  5202 [PSH, ACK] Seq=39644830 Ack=1 Win=42496 Len=65160 TSval=3234582223 TSecr=3470810859"
