"No.","Time","Source","Destination","Protocol","Length","Info"
"2348","24.700811065","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=6543550 Win=1454080 Len=0 TSval=2178277772 TSecr=2450163055"
"2349","24.700838810","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=6608710 Ack=1 Win=42496 Len=65160 TSval=2450163450 TSecr=2178277772"
"2350","24.722711302","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=308462 Win=64000 Len=0 TSval=2178277794 TSecr=2450163077"
"2351","24.722767661","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=311358 Ack=1 Win=42496 Len=2896 TSval=2450163471 TSecr=2178277794"
"2352","24.723013309","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=311358 Win=64000 Len=0 TSval=2178277795 TSecr=2450163077"
"2353","24.723017440","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=314254 Ack=1 Win=42496 Len=2896 TSval=2450163472 TSecr=2178277795"
"2354","24.723505404","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=308462 Win=64000 Len=0 TSval=2178277795 TSecr=2450163078"
"2355","24.723511697","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=311358 Ack=1 Win=42496 Len=2896 TSval=2450163472 TSecr=2178277795"
"2356","24.723985546","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=311358 Win=64000 Len=0 TSval=2178277796 TSecr=2450163078"
"2357","24.723989471","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=314254 Ack=1 Win=42496 Len=2896 TSval=2450163473 TSecr=2178277796"
"2358","24.909841114","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=6608710 Win=987648 Len=0 TSval=2178277982 TSecr=2450163264"
"2359","24.909891954","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=6673870 Ack=1 Win=42496 Len=65160 TSval=2450163659 TSecr=2178277982"
"2360","24.920703130","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=6673870 Win=987648 Len=0 TSval=2178277992 TSecr=2450163275"
"2361","24.920724885","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=6739030 Ack=1 Win=42496 Len=65160 TSval=2450163669 TSecr=2178277992"
"2362","24.931620429","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=6608710 Win=1454080 Len=0 TSval=2178278003 TSecr=2450163286"
"2363","24.931642933","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=6673870 Ack=1 Win=42496 Len=65160 TSval=2450163680 TSecr=2178278003"
"2364","24.942529112","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=6673870 Win=1454080 Len=0 TSval=2178278014 TSecr=2450163297"
"2365","24.942542408","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=6739030 Ack=1 Win=42496 Len=65160 TSval=2450163691 TSecr=2178278014"
"2366","24.953419742","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=6608710 Win=1454080 Len=0 TSval=2178278025 TSecr=2450163308"
"2367","24.953439104","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=6673870 Ack=1 Win=42496 Len=65160 TSval=2450163702 TSecr=2178278025"
"2368","24.964354557","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=6673870 Win=1454080 Len=0 TSval=2178278036 TSecr=2450163319"
"2369","24.964409229","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=6739030 Ack=1 Win=42496 Len=65160 TSval=2450163713 TSecr=2178278036"
"2370","24.975222833","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=6608710 Win=987648 Len=0 TSval=2178278047 TSecr=2450163330"
"2371","24.975246565","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=6673870 Ack=1 Win=42496 Len=65160 TSval=2450163724 TSecr=2178278047"
"2372","24.997002939","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=6673870 Win=987648 Len=0 TSval=2178278069 TSecr=2450163351"
"2373","24.997023092","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=6739030 Ack=1 Win=42496 Len=65160 TSval=2450163746 TSecr=2178278069"
"2374","25.007908748","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=6608710 Win=1454080 Len=0 TSval=2178278080 TSecr=2450163362"
"2375","25.007932582","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=6673870 Ack=1 Win=42496 Len=65160 TSval=2450163757 TSecr=2178278080"
"2376","25.018821223","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=6673870 Win=1454080 Len=0 TSval=2178278090 TSecr=2450163373"
"2377","25.018842273","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=6739030 Ack=1 Win=42496 Len=65160 TSval=2450163768 TSecr=2178278090"
"2378","25.029711187","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=6608710 Win=1454080 Len=0 TSval=2178278101 TSecr=2450163384"
"2379","25.029735884","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=6673870 Ack=1 Win=42496 Len=65160 TSval=2450163778 TSecr=2178278101"
"2380","25.040613692","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=6673870 Win=1454080 Len=0 TSval=2178278112 TSecr=2450163395"
"2381","25.040648209","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=6739030 Ack=1 Win=42496 Len=65160 TSval=2450163789 TSecr=2178278112"
"2382","25.062448637","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=6608710 Win=1454080 Len=0 TSval=2178278134 TSecr=2450163417"
"2383","25.062483452","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=6673870 Ack=1 Win=42496 Len=65160 TSval=2450163811 TSecr=2178278134"
"2384","25.073332337","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=6673870 Win=1454080 Len=0 TSval=2178278145 TSecr=2450163428"
"2385","25.073354025","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=6739030 Ack=1 Win=42496 Len=65160 TSval=2450163822 TSecr=2178278145"
"2386","25.084257936","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=6608710 Win=1454080 Len=0 TSval=2178278156 TSecr=2450163439"
"2387","25.084288751","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=6673870 Ack=1 Win=42496 Len=65160 TSval=2450163833 TSecr=2178278156"
"2388","25.095165667","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=6673870 Win=1454080 Len=0 TSval=2178278167 TSecr=2450163450"
"2389","25.095199564","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=6739030 Ack=1 Win=42496 Len=65160 TSval=2450163844 TSecr=2178278167"
"2390","25.117081973","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=314254 Win=64000 Len=0 TSval=2178278189 TSecr=2450163471"
"2391","25.117137437","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=317150 Ack=1 Win=42496 Len=2896 TSval=2450163866 TSecr=2178278189"
"2392","25.117386400","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=317150 Win=64000 Len=0 TSval=2178278189 TSecr=2450163472"
"2393","25.117390238","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=320046 Ack=1 Win=42496 Len=2896 TSval=2450163866 TSecr=2178278189"
"2394","25.117894371","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=314254 Win=64000 Len=0 TSval=2178278190 TSecr=2450163472"
"2395","25.117903434","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=317150 Ack=1 Win=42496 Len=2896 TSval=2450163867 TSecr=2178278190"
"2396","25.118357947","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=317150 Win=64000 Len=0 TSval=2178278190 TSecr=2450163473"
"2397","25.118362761","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=320046 Ack=1 Win=42496 Len=2896 TSval=2450163867 TSecr=2178278190"
"2398","25.304276239","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=6739030 Win=987648 Len=0 TSval=2178278376 TSecr=2450163659"
"2399","25.304347297","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=6804190 Ack=1 Win=42496 Len=65160 TSval=2450164053 TSecr=2178278376"
"2400","25.315093938","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=6804190 Win=987648 Len=0 TSval=2178278387 TSecr=2450163669"
"2401","25.315117381","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=6869350 Ack=1 Win=42496 Len=65160 TSval=2450164064 TSecr=2178278387"
"2402","25.325997318","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=6739030 Win=1454080 Len=0 TSval=2178278398 TSecr=2450163680"
"2403","25.326023536","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=6804190 Ack=1 Win=42496 Len=65160 TSval=2450164075 TSecr=2178278398"
"2404","25.336903993","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=6804190 Win=1454080 Len=0 TSval=2178278409 TSecr=2450163691"
"2405","25.336932774","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=6869350 Ack=1 Win=42496 Len=65160 TSval=2450164086 TSecr=2178278409"
"2406","25.347864783","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=6739030 Win=1454080 Len=0 TSval=2178278420 TSecr=2450163702"
"2407","25.347915301","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=6804190 Ack=1 Win=42496 Len=65160 TSval=2450164097 TSecr=2178278420"
"2408","25.358722731","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=6804190 Win=1454080 Len=0 TSval=2178278430 TSecr=2450163713"
"2409","25.358744642","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=6869350 Ack=1 Win=42496 Len=65160 TSval=2450164107 TSecr=2178278430"
"2410","25.369635076","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=6739030 Win=987648 Len=0 TSval=2178278441 TSecr=2450163724"
"2411","25.369655065","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=6804190 Ack=1 Win=42496 Len=65160 TSval=2450164118 TSecr=2178278441"
"2412","25.391400129","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=6804190 Win=987648 Len=0 TSval=2178278463 TSecr=2450163746"
"2413","25.391431087","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=6869350 Ack=1 Win=42496 Len=65160 TSval=2450164140 TSecr=2178278463"
"2414","25.402413947","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=6739030 Win=1454080 Len=0 TSval=2178278474 TSecr=2450163757"
"2415","25.402444209","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=6804190 Ack=1 Win=42496 Len=65160 TSval=2450164151 TSecr=2178278474"
"2416","25.413246423","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=6804190 Win=1454080 Len=0 TSval=2178278485 TSecr=2450163768"
"2417","25.413271576","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=6869350 Ack=1 Win=42496 Len=65160 TSval=2450164162 TSecr=2178278485"
"2418","25.424153454","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=6739030 Win=1454080 Len=0 TSval=2178278496 TSecr=2450163778"
"2419","25.424191986","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=6804190 Ack=1 Win=42496 Len=65160 TSval=2450164173 TSecr=2178278496"
"2420","25.435114462","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=6804190 Win=1454080 Len=0 TSval=2178278507 TSecr=2450163789"
"2421","25.435156160","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=6869350 Ack=1 Win=42496 Len=65160 TSval=2450164184 TSecr=2178278507"
"2422","25.456943318","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=6739030 Win=1454080 Len=0 TSval=2178278529 TSecr=2450163811"
"2423","25.456995669","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=6804190 Ack=1 Win=42496 Len=65160 TSval=2450164206 TSecr=2178278529"
"2424","25.467840582","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=6804190 Win=1454080 Len=0 TSval=2178278540 TSecr=2450163822"
"2425","25.467873656","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=6869350 Ack=1 Win=42496 Len=65160 TSval=2450164217 TSecr=2178278540"
"2426","25.478686403","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=6739030 Win=1454080 Len=0 TSval=2178278550 TSecr=2450163833"
"2427","25.478751711","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=6804190 Ack=1 Win=42496 Len=65160 TSval=2450164227 TSecr=2178278550"
"2428","25.489561086","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=6804190 Win=1454080 Len=0 TSval=2178278561 TSecr=2450163844"
"2429","25.489596460","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=6869350 Ack=1 Win=42496 Len=65160 TSval=2450164238 TSecr=2178278561"
"2430","25.511305434","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=320046 Win=64000 Len=0 TSval=2178278583 TSecr=2450163866"
"2431","25.511320388","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=322942 Ack=1 Win=42496 Len=2896 TSval=2450164260 TSecr=2178278583"
"2432","25.511757601","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=322942 Win=64000 Len=0 TSval=2178278583 TSecr=2450163866"
"2433","25.511766125","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=325838 Ack=1 Win=42496 Len=2896 TSval=2450164260 TSecr=2178278583"
"2434","25.512278152","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=320046 Win=64000 Len=0 TSval=2178278584 TSecr=2450163867"
"2435","25.512286298","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=322942 Ack=1 Win=42496 Len=2896 TSval=2450164261 TSecr=2178278584"
"2436","25.512743972","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=322942 Win=64000 Len=0 TSval=2178278584 TSecr=2450163867"
"2437","25.512758281","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=325838 Ack=1 Win=42496 Len=2896 TSval=2450164261 TSecr=2178278584"
"2438","25.698598671","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=6869350 Win=987648 Len=0 TSval=2178278770 TSecr=2450164053"
"2439","25.698628436","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=6934510 Ack=1 Win=42496 Len=65160 TSval=2450164447 TSecr=2178278770"
"2440","25.709495459","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=6934510 Win=987648 Len=0 TSval=2178278781 TSecr=2450164064"
"2441","25.709530802","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=6999670 Ack=1 Win=42496 Len=65160 TSval=2450164458 TSecr=2178278781"
"2442","25.720382200","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=6869350 Win=1454080 Len=0 TSval=2178278792 TSecr=2450164075"
"2443","25.720412053","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=6934510 Ack=1 Win=42496 Len=65160 TSval=2450164469 TSecr=2178278792"
"2444","25.731293712","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=6934510 Win=1454080 Len=0 TSval=2178278803 TSecr=2450164086"
"2445","25.731328612","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=6999670 Ack=1 Win=42496 Len=65160 TSval=2450164480 TSecr=2178278803"
"2446","25.742205184","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=6869350 Win=1454080 Len=0 TSval=2178278814 TSecr=2450164097"
"2447","25.742247032","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=6934510 Ack=1 Win=42496 Len=65160 TSval=2450164491 TSecr=2178278814"
"2448","25.753087780","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=6934510 Win=1454080 Len=0 TSval=2178278825 TSecr=2450164107"
"2449","25.753112226","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=6999670 Ack=1 Win=42496 Len=65160 TSval=2450164502 TSecr=2178278825"
"2450","25.763965105","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=6869350 Win=987648 Len=0 TSval=2178278836 TSecr=2450164118"
"2451","25.763996188","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=6934510 Ack=1 Win=42496 Len=65160 TSval=2450164513 TSecr=2178278836"
"2452","25.785794633","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=6934510 Win=987648 Len=0 TSval=2178278857 TSecr=2450164140"
"2453","25.785855520","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=6999670 Ack=1 Win=42496 Len=65160 TSval=2450164535 TSecr=2178278857"
"2454","25.796691066","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=6869350 Win=1454080 Len=0 TSval=2178278868 TSecr=2450164151"
"2455","25.796716227","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=6934510 Ack=1 Win=42496 Len=65160 TSval=2450164545 TSecr=2178278868"
"2456","25.807599530","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=6934510 Win=1454080 Len=0 TSval=2178278879 TSecr=2450164162"
"2457","25.807626611","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=6999670 Ack=1 Win=42496 Len=65160 TSval=2450164556 TSecr=2178278879"
"2458","25.818488840","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=6869350 Win=1454080 Len=0 TSval=2178278890 TSecr=2450164173"
"2459","25.818544843","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=6934510 Ack=1 Win=42496 Len=65160 TSval=2450164567 TSecr=2178278890"
"2460","25.829354706","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=6934510 Win=1454080 Len=0 TSval=2178278901 TSecr=2450164184"
"2461","25.829376458","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=6999670 Ack=1 Win=42496 Len=65160 TSval=2450164578 TSecr=2178278901"
"2462","25.851207859","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=6869350 Win=1454080 Len=0 TSval=2178278923 TSecr=2450164206"
"2463","25.851235647","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=6934510 Ack=1 Win=42496 Len=65160 TSval=2450164600 TSecr=2178278923"
"2464","25.862106310","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=6934510 Win=1454080 Len=0 TSval=2178278934 TSecr=2450164217"
"2465","25.862144719","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=6999670 Ack=1 Win=42496 Len=65160 TSval=2450164611 TSecr=2178278934"
"2466","25.872997478","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=6869350 Win=1454080 Len=0 TSval=2178278945 TSecr=2450164227"
"2467","25.873036604","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=6934510 Ack=1 Win=42496 Len=65160 TSval=2450164622 TSecr=2178278945"
"2468","25.883876117","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=6934510 Win=1454080 Len=0 TSval=2178278956 TSecr=2450164238"
"2469","25.883908934","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=6999670 Ack=1 Win=42496 Len=65160 TSval=2450164633 TSecr=2178278956"
"2470","25.905689199","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=325838 Win=64000 Len=0 TSval=2178278977 TSecr=2450164260"
"2471","25.905706428","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=328734 Ack=1 Win=42496 Len=2896 TSval=2450164654 TSecr=2178278977"
"2472","25.906338149","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=328734 Win=64000 Len=0 TSval=2178278978 TSecr=2450164260"
"2473","25.906347255","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=331630 Ack=1 Win=42496 Len=2896 TSval=2450164655 TSecr=2178278978"
"2474","25.906601560","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=325838 Win=64000 Len=0 TSval=2178278978 TSecr=2450164261"
"2475","25.906605588","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=328734 Ack=1 Win=42496 Len=2896 TSval=2450164655 TSecr=2178278978"
"2476","25.907082596","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=328734 Win=64000 Len=0 TSval=2178278979 TSecr=2450164261"
"2477","25.907085248","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=331630 Ack=1 Win=42496 Len=2896 TSval=2450164656 TSecr=2178278979"
"2478","26.092965782","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=6999670 Win=987648 Len=0 TSval=2178279165 TSecr=2450164447"
"2479","26.093006518","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=7064830 Ack=1 Win=42496 Len=65160 TSval=2450164842 TSecr=2178279165"
"2480","26.103852416","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=7064830 Win=987648 Len=0 TSval=2178279176 TSecr=2450164458"
"2481","26.103895715","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=7129990 Ack=1 Win=42496 Len=65160 TSval=2450164853 TSecr=2178279176"
"2482","26.114700149","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=6999670 Win=1454080 Len=0 TSval=2178279186 TSecr=2450164469"
"2483","26.114719827","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=7064830 Ack=1 Win=42496 Len=65160 TSval=2450164863 TSecr=2178279186"
"2484","26.125610464","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=7064830 Win=1454080 Len=0 TSval=2178279197 TSecr=2450164480"
"2485","26.125630665","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=7129990 Ack=1 Win=42496 Len=65160 TSval=2450164874 TSecr=2178279197"
"2486","26.136551638","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=6999670 Win=1454080 Len=0 TSval=2178279208 TSecr=2450164491"
"2487","26.136574298","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=7064830 Ack=1 Win=42496 Len=65160 TSval=2450164885 TSecr=2178279208"
"2488","26.147448299","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=7064830 Win=1454080 Len=0 TSval=2178279219 TSecr=2450164502"
"2489","26.147486961","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=7129990 Ack=1 Win=42496 Len=65160 TSval=2450164896 TSecr=2178279219"
"2490","26.158355760","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=6999670 Win=987648 Len=0 TSval=2178279230 TSecr=2450164513"
"2491","26.158392965","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=7064830 Ack=1 Win=42496 Len=65160 TSval=2450164907 TSecr=2178279230"
"2492","26.180155663","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=7064830 Win=987648 Len=0 TSval=2178279252 TSecr=2450164535"
"2493","26.180185735","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=7129990 Ack=1 Win=42496 Len=65160 TSval=2450164929 TSecr=2178279252"
