"No.","Time","Source","Destination","Protocol","Length","Info"
"1862","24.455678566","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=5044870 Win=1454080 Len=0 TSval=2179063263 TSecr=2450948568"
"1863","24.455698043","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=5110030 Ack=1 Win=42496 Len=65160 TSval=2450948940 TSecr=2179063263"
"1864","24.466568251","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=5110030 Win=1454080 Len=0 TSval=2179063274 TSecr=2450948579"
"1865","24.466595436","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=5175190 Ack=1 Win=42496 Len=65160 TSval=2450948951 TSecr=2179063274"
"1866","24.488340818","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=244750 Win=64000 Len=0 TSval=2179063296 TSecr=2450948601"
"1867","24.488367149","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=247646 Ack=1 Win=42496 Len=2896 TSval=2450948973 TSecr=2179063296"
"1868","24.488569245","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=247646 Win=64000 Len=0 TSval=2179063296 TSecr=2450948601"
"1869","24.488574047","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=250542 Ack=1 Win=42496 Len=2896 TSval=2450948973 TSecr=2179063296"
"1870","24.505178942","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=5062246 Win=2148352 Len=0 TSval=2179063313 TSecr=2450948612"
"1871","24.505202572","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=5127406 Ack=1 Win=42496 Len=65160 TSval=2450948990 TSecr=2179063313"
"1872","24.516090055","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=5127406 Win=2148352 Len=0 TSval=2179063324 TSecr=2450948623"
"1873","24.516108082","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=5192566 Ack=1 Win=42496 Len=65160 TSval=2450949001 TSecr=2179063324"
"1874","24.526997437","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=5044870 Win=1454080 Len=0 TSval=2179063334 TSecr=2450948634"
"1875","24.527021042","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=5110030 Ack=1 Win=42496 Len=65160 TSval=2450949011 TSecr=2179063334"
"1876","24.537867596","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=5110030 Win=1454080 Len=0 TSval=2179063345 TSecr=2450948645"
"1877","24.537882369","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=5175190 Ack=1 Win=42496 Len=65160 TSval=2450949022 TSecr=2179063345"
"1878","24.548781209","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=5044870 Win=1093120 Len=0 TSval=2179063356 TSecr=2450948656"
"1879","24.548805870","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=5110030 Ack=1 Win=42496 Len=65160 TSval=2450949033 TSecr=2179063356"
"1880","24.554227488","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=5110030 Win=1093120 Len=0 TSval=2179063362 TSecr=2450948667"
"1881","24.554257138","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=5175190 Ack=1 Win=42496 Len=65160 TSval=2450949039 TSecr=2179063362"
"1882","24.565135813","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=247646 Ack=1 Win=42496 Len=2896 TSval=2450949050 TSecr=2179063001"
"1883","24.565448884","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=244750 Win=65024 Len=0 TSval=2179063373 TSecr=2450948678"
"1884","24.570832403","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=250542 Ack=1 Win=42496 Len=2896 TSval=2450949055 TSecr=2179063373"
"1885","24.570860677","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=247646 Win=65024 Len=0 TSval=2179063378 TSecr=2450948678"
"1886","24.571073796","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=4999982 Win=1179136 Len=0 TSval=2179063379 TSecr=2450948678"
"1887","24.571101298","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=5065142 Ack=1 Win=42496 Len=65160 TSval=2450949056 TSecr=2179063379"
"1888","24.581983341","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=5065142 Win=1179136 Len=0 TSval=2179063389 TSecr=2450948689"
"1889","24.582010656","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=5130302 Ack=1 Win=42496 Len=65160 TSval=2450949066 TSecr=2179063389"
"1890","24.592955493","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=4956542 Win=1214464 Len=0 TSval=2179063400 TSecr=2450948700"
"1891","24.592987595","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=5021702 Ack=1 Win=42496 Len=65160 TSval=2450949077 TSecr=2179063400"
"1892","24.603786970","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=5021702 Win=1214464 Len=0 TSval=2179063411 TSecr=2450948711"
"1893","24.603809137","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=5086862 Ack=1 Win=42496 Len=65160 TSval=2450949088 TSecr=2179063411"
"1894","24.625715797","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=5044870 Win=1340416 Len=0 TSval=2179063433 TSecr=2450948733"
"1895","24.625760577","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=5110030 Ack=1 Win=42496 Len=65160 TSval=2450949110 TSecr=2179063433"
"1896","24.636613247","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=5110030 Win=1340416 Len=0 TSval=2179063444 TSecr=2450948743"
"1897","24.636663658","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=5175190 Ack=1 Win=42496 Len=65160 TSval=2450949121 TSecr=2179063444"
"1898","24.658268524","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=244750 Win=64000 Len=0 TSval=2179063466 TSecr=2450948765"
"1899","24.658279176","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=247646 Ack=1 Win=42496 Len=2896 TSval=2450949143 TSecr=2179063466"
"1900","24.658498642","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=247646 Win=64000 Len=0 TSval=2179063466 TSecr=2450948765"
"1901","24.658501726","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=250542 Ack=1 Win=42496 Len=2896 TSval=2450949143 TSecr=2179063466"
"1902","24.833282592","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=5175190 Win=1454080 Len=0 TSval=2179063641 TSecr=2450948940"
"1903","24.833312049","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=5240350 Ack=1 Win=42496 Len=65160 TSval=2450949318 TSecr=2179063641"
"1904","24.844236825","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=5240350 Win=1454080 Len=0 TSval=2179063652 TSecr=2450948951"
"1905","24.844279748","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=5305510 Ack=1 Win=42496 Len=65160 TSval=2450949329 TSecr=2179063652"
"1906","24.865894123","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=250542 Win=64000 Len=0 TSval=2179063673 TSecr=2450948973"
"1907","24.865915850","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=253438 Ack=1 Win=42496 Len=2896 TSval=2450949350 TSecr=2179063673"
"1908","24.866103709","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=253438 Win=64000 Len=0 TSval=2179063674 TSecr=2450948973"
"1909","24.866109638","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=256334 Ack=1 Win=42496 Len=2896 TSval=2450949351 TSecr=2179063674"
"1910","24.877282587","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=5192566 Win=2148352 Len=0 TSval=2179063685 TSecr=2450948990"
"1911","24.877298430","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=5257726 Ack=1 Win=42496 Len=65160 TSval=2450949362 TSecr=2179063685"
"1912","24.888179812","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=5257726 Win=2148352 Len=0 TSval=2179063696 TSecr=2450949001"
"1913","24.888199593","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=5322886 Ack=1 Win=42496 Len=65160 TSval=2450949373 TSecr=2179063696"
"1914","24.899099657","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=5175190 Win=1454080 Len=0 TSval=2179063707 TSecr=2450949011"
"1915","24.899119103","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=5240350 Ack=1 Win=42496 Len=65160 TSval=2450949384 TSecr=2179063707"
"1916","24.910078471","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=5240350 Win=1454080 Len=0 TSval=2179063718 TSecr=2450949022"
"1917","24.910104260","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=5305510 Ack=1 Win=42496 Len=65160 TSval=2450949395 TSecr=2179063718"
"1918","24.921008500","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=5175190 Win=1093120 Len=0 TSval=2179063728 TSecr=2450949033"
"1919","24.921059138","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=5240350 Ack=1 Win=42496 Len=65160 TSval=2450949406 TSecr=2179063728"
"1920","24.931918243","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=5240350 Win=1093120 Len=0 TSval=2179063739 TSecr=2450949039"
"1921","24.931963509","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=5305510 Ack=1 Win=42496 Len=65160 TSval=2450949416 TSecr=2179063739"
"1922","24.942852238","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=253438 Ack=1 Win=42496 Len=2896 TSval=2450949427 TSecr=2179063378"
"1923","24.942888801","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=250542 Win=65024 Len=0 TSval=2179063750 TSecr=2450949050"
"1924","24.942915439","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=256334 Ack=1 Win=42496 Len=2896 TSval=2450949427 TSecr=2179063750"
"1925","24.942943935","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=253438 Win=65024 Len=0 TSval=2179063750 TSecr=2450949055"
"1926","24.943149975","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=5130302 Win=1179136 Len=0 TSval=2179063751 TSecr=2450949056"
"1927","24.943173511","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=5195462 Ack=1 Win=42496 Len=65160 TSval=2450949428 TSecr=2179063751"
"1928","24.954225557","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=5195462 Win=1179136 Len=0 TSval=2179063762 TSecr=2450949066"
"1929","24.954267967","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=5260622 Ack=1 Win=42496 Len=65160 TSval=2450949439 TSecr=2179063762"
"1930","24.965100359","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=5086862 Win=1214464 Len=0 TSval=2179063773 TSecr=2450949077"
"1931","24.965141045","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=5152022 Ack=1 Win=42496 Len=65160 TSval=2450949450 TSecr=2179063773"
"1932","24.975982675","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=5152022 Win=1214464 Len=0 TSval=2179063783 TSecr=2450949088"
"1933","24.976018896","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=5217182 Ack=1 Win=42496 Len=65160 TSval=2450949460 TSecr=2179063783"
"1934","24.997715140","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=5175190 Win=1340416 Len=0 TSval=2179063805 TSecr=2450949110"
"1935","24.997752433","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=5240350 Ack=1 Win=42496 Len=65160 TSval=2450949482 TSecr=2179063805"
"1936","25.008585745","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=5240350 Win=1340416 Len=0 TSval=2179063816 TSecr=2450949121"
"1937","25.008616716","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=5305510 Ack=1 Win=42496 Len=65160 TSval=2450949493 TSecr=2179063816"
"1938","25.030354046","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=250542 Win=64000 Len=0 TSval=2179063838 TSecr=2450949143"
"1939","25.030388849","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=253438 Ack=1 Win=42496 Len=2896 TSval=2450949515 TSecr=2179063838"
"1940","25.030578453","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=253438 Win=64000 Len=0 TSval=2179063838 TSecr=2450949143"
"1941","25.030582716","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=256334 Ack=1 Win=42496 Len=2896 TSval=2450949515 TSecr=2179063838"
"1942","25.205251517","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=5305510 Win=1454080 Len=0 TSval=2179064013 TSecr=2450949318"
"1943","25.205279540","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=5370670 Ack=1 Win=42496 Len=65160 TSval=2450949690 TSecr=2179064013"
"1944","25.216176291","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=5370670 Win=1454080 Len=0 TSval=2179064024 TSecr=2450949329"
"1945","25.216212691","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=5435830 Ack=1 Win=42496 Len=65160 TSval=2450949701 TSecr=2179064024"
"1946","25.237978541","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=256334 Win=64000 Len=0 TSval=2179064045 TSecr=2450949350"
"1947","25.237997786","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=259230 Ack=1 Win=42496 Len=2896 TSval=2450949722 TSecr=2179064045"
"1948","25.238203243","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=259230 Win=64000 Len=0 TSval=2179064046 TSecr=2450949351"
"1949","25.238222141","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=262126 Ack=1 Win=42496 Len=2896 TSval=2450949723 TSecr=2179064046"
"1950","25.249350016","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=5322886 Win=2148352 Len=0 TSval=2179064057 TSecr=2450949362"
"1951","25.249392166","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=5388046 Ack=1 Win=42496 Len=65160 TSval=2450949734 TSecr=2179064057"
"1952","25.260304285","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=5388046 Win=2148352 Len=0 TSval=2179064068 TSecr=2450949373"
"1953","25.260341228","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=5453206 Ack=1 Win=42496 Len=65160 TSval=2450949745 TSecr=2179064068"
"1954","25.271142192","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=5305510 Win=1454080 Len=0 TSval=2179064079 TSecr=2450949384"
"1955","25.271158872","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=5370670 Ack=1 Win=42496 Len=65160 TSval=2450949756 TSecr=2179064079"
"1956","25.282067626","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=5370670 Win=1454080 Len=0 TSval=2179064090 TSecr=2450949395"
"1957","25.282086986","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=5435830 Ack=1 Win=42496 Len=65160 TSval=2450949767 TSecr=2179064090"
"1958","25.293058528","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=5305510 Win=1093120 Len=0 TSval=2179064101 TSecr=2450949406"
"1959","25.293091606","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=5370670 Ack=1 Win=42496 Len=65160 TSval=2450949778 TSecr=2179064101"
"1960","25.303995779","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=5370670 Win=1093120 Len=0 TSval=2179064111 TSecr=2450949416"
"1961","25.304042315","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=5435830 Ack=1 Win=42496 Len=65160 TSval=2450949788 TSecr=2179064111"
"1962","25.314938027","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=259230 Ack=1 Win=42496 Len=2896 TSval=2450949799 TSecr=2179063750"
"1963","25.314982647","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=262126 Ack=1 Win=42496 Len=2896 TSval=2450949799 TSecr=2179063750"
"1964","25.315020769","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=259230 Win=65024 Len=0 TSval=2179064122 TSecr=2450949427"
"1965","25.315231874","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=5260622 Win=1179136 Len=0 TSval=2179064123 TSecr=2450949428"
"1966","25.315255543","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=5325782 Ack=1 Win=42496 Len=65160 TSval=2450949800 TSecr=2179064123"
"1967","25.326275773","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=5325782 Win=1179136 Len=0 TSval=2179064134 TSecr=2450949439"
"1968","25.326317435","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=5390942 Ack=1 Win=42496 Len=65160 TSval=2450949811 TSecr=2179064134"
"1969","25.337170609","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=5217182 Win=1214464 Len=0 TSval=2179064145 TSecr=2450949450"
"1970","25.337211920","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=5282342 Ack=1 Win=42496 Len=65160 TSval=2450949822 TSecr=2179064145"
"1971","25.348070097","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=5282342 Win=1214464 Len=0 TSval=2179064156 TSecr=2450949460"
"1972","25.348109809","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=5347502 Ack=1 Win=42496 Len=65160 TSval=2450949833 TSecr=2179064156"
"1973","25.369881256","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=5305510 Win=1340416 Len=0 TSval=2179064177 TSecr=2450949482"
"1974","25.369924386","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=5370670 Ack=1 Win=42496 Len=65160 TSval=2450949854 TSecr=2179064177"
"1975","25.380724667","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=5370670 Win=1340416 Len=0 TSval=2179064188 TSecr=2450949493"
"1976","25.380820677","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=5435830 Ack=1 Win=42496 Len=65160 TSval=2450949865 TSecr=2179064188"
"1977","25.402479213","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=256334 Win=64000 Len=0 TSval=2179064210 TSecr=2450949515"
"1978","25.402485501","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=259230 Ack=1 Win=42496 Len=2896 TSval=2450949887 TSecr=2179064210"
"1979","25.402659805","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=259230 Win=64000 Len=0 TSval=2179064210 TSecr=2450949515"
"1980","25.402663675","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=262126 Ack=1 Win=42496 Len=2896 TSval=2450949887 TSecr=2179064210"
"1981","25.577458970","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=5435830 Win=1454080 Len=0 TSval=2179064385 TSecr=2450949690"
"1982","25.577484976","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=5500990 Ack=1 Win=42496 Len=65160 TSval=2450950062 TSecr=2179064385"
"1983","25.588367451","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=5500990 Win=1454080 Len=0 TSval=2179064396 TSecr=2450949701"
"1984","25.588409596","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=5566150 Ack=1 Win=42496 Len=65160 TSval=2450950073 TSecr=2179064396"
"1985","25.610171280","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=262126 Win=64000 Len=0 TSval=2179064418 TSecr=2450949722"
"1986","25.610209598","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=265022 Ack=1 Win=42496 Len=2896 TSval=2450950095 TSecr=2179064418"
"1987","25.610283068","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=265022 Win=64000 Len=0 TSval=2179064418 TSecr=2450949723"
"1988","25.610297499","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=267918 Ack=1 Win=42496 Len=2896 TSval=2450950095 TSecr=2179064418"
"1989","25.621572614","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=5453206 Win=2148352 Len=0 TSval=2179064429 TSecr=2450949734"
"1990","25.621616240","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=5518366 Ack=1 Win=42496 Len=65160 TSval=2450950106 TSecr=2179064429"
"1991","25.632345566","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=5518366 Win=2148352 Len=0 TSval=2179064440 TSecr=2450949745"
"1992","25.632370939","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=5583526 Ack=1 Win=42496 Len=65160 TSval=2450950117 TSecr=2179064440"
"1993","25.643248210","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=5435830 Win=1454080 Len=0 TSval=2179064451 TSecr=2450949756"
"1994","25.643280722","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=5500990 Ack=1 Win=42496 Len=65160 TSval=2450950128 TSecr=2179064451"
"1995","25.654118986","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=5500990 Win=1454080 Len=0 TSval=2179064462 TSecr=2450949767"
"1996","25.654139833","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=5566150 Ack=1 Win=42496 Len=65160 TSval=2450950139 TSecr=2179064462"
"1997","25.665068475","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=5435830 Win=1093120 Len=0 TSval=2179064473 TSecr=2450949778"
"1998","25.665087962","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=5500990 Ack=1 Win=42496 Len=65160 TSval=2450950150 TSecr=2179064473"
"1999","25.676047767","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=5500990 Win=1093120 Len=0 TSval=2179064483 TSecr=2450949788"
"2000","25.676076908","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=5566150 Ack=1 Win=42496 Len=65160 TSval=2450950161 TSecr=2179064483"
"2001","25.687009996","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=265022 Ack=1 Win=42496 Len=2896 TSval=2450950171 TSecr=2179064122"
"2002","25.687061300","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=267918 Ack=1 Win=42496 Len=2896 TSval=2450950172 TSecr=2179064122"
"2003","25.687087783","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=265022 Win=64000 Len=0 TSval=2179064495 TSecr=2450949799"
"2004","25.687313743","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=5390942 Win=1179136 Len=0 TSval=2179064495 TSecr=2450949800"
"2005","25.687338111","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=5456102 Ack=1 Win=42496 Len=65160 TSval=2450950172 TSecr=2179064495"
"2006","25.698350395","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=5456102 Win=1179136 Len=0 TSval=2179064506 TSecr=2450949811"
"2007","25.698392691","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=5521262 Ack=1 Win=42496 Len=65160 TSval=2450950183 TSecr=2179064506"
